,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
410,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.04755508559343831,0.023034494584321684,0.0015003858134948987,0.031550480769230775,1.3697057972656999,0.0004049784519358898,1.0087934229051745
411,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.023034494584321684,0.04755508559343831,0.0015003858134948987,0.06513647642679901,1.3697057972656999,0.0004049784519358898,1.0188063716147162
963,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.026578262981909635,0.04755508559343831,0.0017290160326941214,0.06505376344086021,1.3679664883167908,0.00046508446166449585,1.0187162396757934
962,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'RED BULL ENERGY DRINK         '}),0.04755508559343831,0.026578262981909635,0.0017290160326941214,0.03635817307692308,1.3679664883167908,0.00046508446166449585,1.0101489057674478
277,frozenset({'CALCUTTA MINT                 '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.047255008430739334,0.018204681203738103,0.0011717298733960161,0.02479588751133958,1.3620610673615123,0.00031146750963445015,1.0067587966695313
276,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'CALCUTTA MINT                 '}),0.018204681203738103,0.047255008430739334,0.0011717298733960161,0.06436420722135008,1.3620610673615123,0.00031146750963445015,1.0182861738751996
954,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'POUTINE WITH FRIES            '}),0.015275356520248064,0.04878397302163413,0.0010145465976965505,0.06641721234798878,1.3614555812937759,0.00026935401731692597,1.0188877082563859
955,frozenset({'POUTINE WITH FRIES            '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.04878397302163413,0.015275356520248064,0.0010145465976965505,0.020796719390743994,1.3614555812937756,0.00026935401731692597,1.0056386278312515
673,frozenset({'KIT KAT SHAKE                 '}),frozenset({'N R G  HOOKAH                 '}),0.02399188362721843,0.03193678374439141,0.0010431253750964535,0.043478260869565216,1.3613850792724445,0.0002769017760733735,1.0120660897217726
672,frozenset({'N R G  HOOKAH                 '}),frozenset({'KIT KAT SHAKE                 '}),0.03193678374439141,0.02399188362721843,0.0010431253750964535,0.03266219239373602,1.3613850792724445,0.0002769017760733735,1.0089630620227414
162,frozenset({'TOBLERONE SHAKE               '}),frozenset({'B.M.T. PANINI                 '}),0.015546854905547141,0.03722385756337344,0.0007859163784973279,0.050551470588235295,1.3580395449926612,0.00020720246593480753,1.0140372148800094
163,frozenset({'B.M.T. PANINI                 '}),frozenset({'TOBLERONE SHAKE               '}),0.03722385756337344,0.015546854905547141,0.0007859163784973279,0.02111324376199616,1.358039544992661,0.00020720246593480753,1.005686448223941
642,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.047255008430739334,0.026578262981909635,0.0017004372552942184,0.03598427577865134,1.353898702979343,0.00044448121400967157,1.009757115532881
643,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'JR.CHL AVALANCHE              '}),0.026578262981909635,0.047255008430739334,0.0017004372552942184,0.0639784946236559,1.353898702979343,0.00044448121400967157,1.0178665619292502
224,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'BERRY BLAST                   '}),0.015275356520248064,0.029021748449601325,0.0006001543253979594,0.03928905519176801,1.3537797441803587,0.00015683677098934272,1.0106871965991977
225,frozenset({'BERRY BLAST                   '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.029021748449601325,0.015275356520248064,0.0006001543253979594,0.0206794682422452,1.3537797441803587,0.00015683677098934272,1.0055182256950106
641,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'JR.CHL AVALANCHE              '}),0.028421594124203368,0.047255008430739334,0.0018147523648938298,0.06385118149824032,1.3512045308768834,0.00047168969493954814,1.0177281354625454
640,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'OREO COOKIE SHAKE             '}),0.047255008430739334,0.028421594124203368,0.0018147523648938298,0.0384033867553674,1.3512045308768834,0.00047168969493954814,1.0103804365507105
460,frozenset({'COUNTRY LEMONADE              '}),frozenset({'TOBLERONE SHAKE               '}),0.025849504158212112,0.015546854905547141,0.0005429967705981538,0.021006080707573243,1.3511466361005429,0.00014111828007009258,1.0055763633404096
461,frozenset({'TOBLERONE SHAKE               '}),frozenset({'COUNTRY LEMONADE              '}),0.015546854905547141,0.025849504158212112,0.0005429967705981538,0.03492647058823529,1.3511466361005429,0.00014111828007009258,1.0094054661674907
590,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.06960361235746335,0.026578262981909635,0.0024863536337915463,0.03572161773763088,1.3440162647929483,0.0006364105200639902,1.0094820696221243
591,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'GREAT LAKES SHAKE                   '}),0.026578262981909635,0.06960361235746335,0.0024863536337915463,0.09354838709677418,1.3440162647929483,0.0006364105200639902,1.0264159436625848
498,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'DOPPIO                        '}),0.06960361235746335,0.007487639678774542,0.0007001800462976194,0.010059536029562718,1.343485592406218,0.00017901327662383484,1.0025980313406655
499,frozenset({'DOPPIO                        '}),frozenset({'GREAT LAKES SHAKE                   '}),0.007487639678774542,0.06960361235746335,0.0007001800462976194,0.09351145038167939,1.343485592406218,0.00017901327662383484,1.0263741202625036
130,frozenset({'MIAMI MELONS                  '}),frozenset({'B.M.T. PANINI                 '}),0.018033208539338687,0.03722385756337344,0.0009002314880969392,0.04992076069730587,1.3410958445753778,0.00022896590201798637,1.01336404650127
131,frozenset({'B.M.T. PANINI                 '}),frozenset({'MIAMI MELONS                  '}),0.03722385756337344,0.018033208539338687,0.0009002314880969392,0.02418426103646833,1.3410958445753778,0.00022896590201798637,1.006303497936673
620,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),0.04755508559343831,0.03612357463347718,0.002300591580692178,0.048377403846153855,1.3392197294151658,0.000582731897056214,1.0128767741142368
621,frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.03612357463347718,0.04755508559343831,0.002300591580692178,0.0636867088607595,1.3392197294151658,0.000582731897056214,1.017228873519133
252,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'CAFFE LATTE                   '}),0.018890571861335772,0.029936269326398215,0.000757337601097425,0.040090771558245086,1.3392039977036314,0.0001918243541267977,1.0105786067379838
253,frozenset({'CAFFE LATTE                   '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.029936269326398215,0.018890571861335772,0.000757337601097425,0.025298329355608593,1.3392039977036312,0.0001918243541267977,1.0065740704948587
997,frozenset({'RED BULL 2+1                  '}),frozenset({'SILVER APPLE SINGLE           '}),0.016675716612843304,0.02816438512760424,0.0006287331027978623,0.03770351328191945,1.3386947064917742,0.00015907179783495538,1.0099128785005218
996,frozenset({'SILVER APPLE SINGLE           '}),frozenset({'RED BULL 2+1                  '}),0.02816438512760424,0.016675716612843304,0.0006287331027978623,0.022323693556570268,1.338694706491774,0.00015907179783495538,1.005776939572437
909,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.015275356520248064,0.026578262981909635,0.0005429967705981538,0.03554724041159962,1.3374553647766476,0.0001370043278605727,1.0092995507976126
908,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.026578262981909635,0.015275356520248064,0.0005429967705981538,0.020430107526881718,1.3374553647766476,0.0001370043278605727,1.0052622595347631
469,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'JR.CHL AVALANCHE              '}),0.018890571861335772,0.047255008430739334,0.0011860192620959675,0.06278366111951589,1.328613901562129,0.00029334512952705833,1.0165689094871369
468,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.047255008430739334,0.018890571861335772,0.0011860192620959675,0.02509827638342909,1.328613901562129,0.00029334512952705833,1.0063675182551373
455,frozenset({'COUNTRY LEMONADE              '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.025849504158212112,0.04755508559343831,0.0016289903117944614,0.06301824212271974,1.3251630469447635,0.00039971492900274497,1.0165031564374456
85,frozenset({'ARABIAN MIST                  '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.017233002772141407,0.04755508559343831,0.0010859935411963075,0.06301824212271974,1.3251630469447635,0.0002664766193351633,1.0165031564374456
454,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'COUNTRY LEMONADE              '}),0.04755508559343831,0.025849504158212112,0.0016289903117944614,0.034254807692307696,1.3251630469447635,0.00039971492900274497,1.0087034381336248
84,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'ARABIAN MIST                  '}),0.04755508559343831,0.017233002772141407,0.0010859935411963075,0.02283653846153846,1.3251630469447633,0.0002664766193351633,1.0057344916280175
626,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),0.026578262981909635,0.03612357463347718,0.001271755594295676,0.0478494623655914,1.3246048557234247,0.0003116537278404797,1.012315161593299
627,frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),frozenset({'RED BULL ENERGY DRINK         '}),0.03612357463347718,0.026578262981909635,0.001271755594295676,0.035205696202531646,1.3246048557234245,0.0003116537278404797,1.0089422514070243
873,frozenset({'PINK LEMONADE                 '}),frozenset({'OREO COOKIE SHAKE             '}),0.020219485010431255,0.028421594124203368,0.000757337601097425,0.037455830388692574,1.317865219839861,0.00018266760473053406,1.009385788776984
872,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'PINK LEMONADE                 '}),0.028421594124203368,0.020219485010431255,0.000757337601097425,0.026646556058320763,1.317865219839861,0.00018266760473053406,1.0066030187573618
319,frozenset({'CAPPUCCINO                    '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.07813437741133435,0.015275356520248064,0.0015718327569946558,0.02011704462326262,1.3169607266839707,0.00037830228554890663,1.0049410881947152
318,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'CAPPUCCINO                    '}),0.015275356520248064,0.07813437741133435,0.0015718327569946558,0.1028999064546305,1.3169607266839707,0.00037830228554890663,1.0276062049502437
516,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'KIT KAT SHAKE                 '}),0.01764739504444,0.02399188362721843,0.0005572861592981052,0.031578947368421054,1.3162346007962133,0.00013389191106834958,1.007834467993633
517,frozenset({'KIT KAT SHAKE                 '}),frozenset({'GARDEN FRESH PANINI           '}),0.02399188362721843,0.01764739504444,0.0005572861592981052,0.023228111971411555,1.3162346007962131,0.00013389191106834958,1.0057134290977958
218,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'BERRY BLAST                   '}),0.014703780972250008,0.029021748449601325,0.0005572861592981052,0.037900874635568516,1.3059473208992398,0.00013055672666343113,1.0092289099448082
219,frozenset({'BERRY BLAST                   '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.029021748449601325,0.014703780972250008,0.0005572861592981052,0.019202363367799114,1.3059473208992396,0.00013055672666343113,1.0045866570508837
724,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'LEMON ICED TEA                '}),0.04755508559343831,0.031336629418993456,0.0019433568631933927,0.04086538461538462,1.3040772212283842,0.000453140768963302,1.0099347422598965
725,frozenset({'LEMON ICED TEA                '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.031336629418993456,0.04755508559343831,0.0019433568631933927,0.06201550387596899,1.304077221228384,0.000453140768963302,1.0154164789954252
22,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'ADD FRIES                     '}),0.06960361235746335,0.010745620302363465,0.0009716784315966963,0.01396017244918908,1.2991499844935508,0.00022374444153050162,1.0032600631911697
23,frozenset({'ADD FRIES                     '}),frozenset({'GREAT LAKES SHAKE                   '}),0.010745620302363465,0.06960361235746335,0.0009716784315966963,0.09042553191489362,1.2991499844935508,0.00022374444153050162,1.0228919349520287
221,frozenset({'BERRY BLAST                   '}),frozenset({'TOBLERONE SHAKE               '}),0.029021748449601325,0.015546854905547141,0.0005858649366980081,0.020187099950763173,1.2984684087815335,0.00013466802444676856,1.004735848083836
220,frozenset({'TOBLERONE SHAKE               '}),frozenset({'BERRY BLAST                   '}),0.015546854905547141,0.029021748449601325,0.0005858649366980081,0.03768382352941176,1.2984684087815332,0.00013466802444676856,1.0090012776378545
580,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'MEZE PLATTER                  '}),0.06960361235746335,0.008902289160069733,0.0008002057671972794,0.011496612605214536,1.2914220599327828,0.00018057428340573776,1.0026244962619522
581,frozenset({'MEZE PLATTER                  '}),frozenset({'GREAT LAKES SHAKE                   '}),0.008902289160069733,0.06960361235746335,0.0008002057671972794,0.0898876404494382,1.2914220599327826,0.00018057428340573776,1.0222873888911823
700,frozenset({'LAVA LAVA                     '}),frozenset({'POUTINE WITH FRIES            '}),0.014289388699951416,0.04878397302163413,0.0009002314880969392,0.063,1.291407732864675,0.0002031383352628657,1.0151718537655985
701,frozenset({'POUTINE WITH FRIES            '}),frozenset({'LAVA LAVA                     '}),0.04878397302163413,0.014289388699951416,0.0009002314880969392,0.01845342706502636,1.2914077328646747,0.0002031383352628657,1.0042423237774891
228,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'BLACK FOREST SHAKE            '}),0.06960361235746335,0.00747335029007459,0.0006716012688977166,0.009648942722233628,1.291113402652684,0.00015142909229582855,1.002196789124595
229,frozenset({'BLACK FOREST SHAKE            '}),frozenset({'GREAT LAKES SHAKE                   '}),0.00747335029007459,0.06960361235746335,0.0006716012688977166,0.08986615678776291,1.291113402652684,0.00015142909229582855,1.0222632578509383
309,frozenset({'CAPPUCCINO                    '}),frozenset({'MEDITER RANEAN PANINO         '}),0.07813437741133435,0.005387099539881684,0.0005429967705981538,0.006949524506217995,1.2900308328757235,0.0001220791019966127,1.0015733590637066
308,frozenset({'MEDITER RANEAN PANINO         '}),frozenset({'CAPPUCCINO                    '}),0.005387099539881684,0.07813437741133435,0.0005429967705981538,0.10079575596816975,1.2900308328757233,0.0001220791019966127,1.0252015920823805
605,frozenset({'THE CHOCO LATTE               '}),frozenset({'GREAT LAKES SHAKE                   '}),0.012746134720356662,0.06960361235746335,0.0011431510959961132,0.08968609865470852,1.2885264947759827,0.0002559740758644036,1.0220610563757915
604,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'THE CHOCO LATTE               '}),0.06960361235746335,0.012746134720356662,0.0011431510959961132,0.016423732293163622,1.2885264947759827,0.0002559740758644036,1.0037390060065003
456,frozenset({'COUNTRY LEMONADE              '}),frozenset({'SAMBUCA                       '}),0.025849504158212112,0.06320196621988511,0.0021005401388928583,0.0812603648424544,1.2857252662004621,0.00046680065028475667,1.019655621605432
457,frozenset({'SAMBUCA                       '}),frozenset({'COUNTRY LEMONADE              '}),0.06320196621988511,0.025849504158212112,0.0021005401388928583,0.03323536061496722,1.2857252662004621,0.00046680065028475667,1.0076397668634771
606,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.06960361235746335,0.014703780972250008,0.0013146237603955302,0.018887292137138165,1.2845194152975734,0.00029118748941399505,1.0042640474752396
607,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'GREAT LAKES SHAKE                   '}),0.014703780972250008,0.06960361235746335,0.0013146237603955302,0.08940719144800777,1.2845194152975734,0.00029118748941399505,1.0217480073470333
826,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MISCHIEF HOOKAH SINGLE        '}),0.04878397302163413,0.011631562401760453,0.0007287588236975222,0.014938488576449912,1.2843062746401939,0.0001613249972905864,1.0033570758133779
827,frozenset({'MISCHIEF HOOKAH SINGLE        '}),frozenset({'POUTINE WITH FRIES            '}),0.011631562401760453,0.04878397302163413,0.0007287588236975222,0.06265356265356266,1.2843062746401939,0.0001613249972905864,1.014796652634849
396,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'MASALA CHAI CUTTING           '}),0.023034494584321684,0.031922494355691465,0.0009430996541967935,0.04094292803970223,1.2825729588515853,0.00020778113084257894,1.009405523349693
397,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.031922494355691465,0.023034494584321684,0.0009430996541967935,0.02954341987466428,1.2825729588515853,0.00020778113084257894,1.0067070752299931
467,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'GREAT LAKES SHAKE                   '}),0.018890571861335772,0.06960361235746335,0.001686147866594267,0.08925869894099848,1.282386012993011,0.0003712958255470472,1.0215814156673035
466,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.06960361235746335,0.018890571861335772,0.001686147866594267,0.024225005132416343,1.282386012993011,0.0003712958255470472,1.0054668681808192
387,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'JR.CHL AVALANCHE              '}),0.023034494584321684,0.047255008430739334,0.0013860707038952874,0.06017369727047146,1.273382425879085,0.0002975754681153466,1.013745826012969
386,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.047255008430739334,0.023034494584321684,0.0013860707038952874,0.02933172059268219,1.273382425879085,0.0002975754681153466,1.0064875160154667
314,frozenset({'SPANISH OMELETTE BREAKFAST    '}),frozenset({'CAPPUCCINO                    '}),0.0050441542110828495,0.07813437741133435,0.0005001286044982996,0.0991501416430595,1.2689694975246142,0.00010600675564858078,1.023328820043393
315,frozenset({'CAPPUCCINO                    '}),frozenset({'SPANISH OMELETTE BREAKFAST    '}),0.07813437741133435,0.0050441542110828495,0.0005001286044982996,0.006400877834674469,1.268969497524614,0.00010600675564858078,1.0013654637905023
299,frozenset({'CAPPUCCINO                    '}),frozenset({'GARDEN FRESH PANINI           '}),0.07813437741133435,0.01764739504444,0.0017433054213940727,0.02231163130943672,1.2643016860704457,0.0003644371966648864,1.0047706778707448
298,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'CAPPUCCINO                    '}),0.01764739504444,0.07813437741133435,0.0017433054213940727,0.09878542510121456,1.2643016860704457,0.0003644371966648864,1.0229146845435777
126,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'B.M.T. PANINI                 '}),0.031922494355691465,0.03722385756337344,0.0015003858134948987,0.047000895255147716,1.2626551446240875,0.00031210743053104706,1.0102592307202554
127,frozenset({'B.M.T. PANINI                 '}),frozenset({'MASALA CHAI CUTTING           '}),0.03722385756337344,0.031922494355691465,0.0015003858134948987,0.04030710172744722,1.2626551446240872,0.00031210743053104706,1.0087367608813695
370,frozenset({'COOL CALIFORNICA              '}),frozenset({'POUTINE WITH FRIES            '}),0.012531793889857392,0.04878397302163413,0.0007716269897973765,0.06157354618015964,1.2621675186818782,0.00016027629476189403,1.013628743207809
371,frozenset({'POUTINE WITH FRIES            '}),frozenset({'COOL CALIFORNICA              '}),0.04878397302163413,0.012531793889857392,0.0007716269897973765,0.015817223198594025,1.262167518681878,0.00016027629476189403,1.0033382308511984
284,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CALCUTTA MINT                 '}),0.04755508559343831,0.047255008430739334,0.0028292989625903803,0.05949519230769231,1.2590240544532576,0.0005820829919479225,1.0130144830487218
285,frozenset({'CALCUTTA MINT                 '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.047255008430739334,0.04755508559343831,0.0028292989625903803,0.0598729966737224,1.2590240544532576,0.0005820829919479225,1.0131023904607588
972,frozenset({'SNICKER BAR SHAKE             '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.008359292389471579,0.04755508559343831,0.0005001286044982996,0.059829059829059825,1.2581001397107165,0.00010260173941640117,1.013055045323343
973,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'SNICKER BAR SHAKE             '}),0.04755508559343831,0.008359292389471579,0.0005001286044982996,0.010516826923076924,1.2581001397107165,0.00010260173941640117,1.002180466118384
568,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'LEMON ICED TEA                '}),0.06960361235746335,0.031336629418993456,0.0027435626303906717,0.03941695750359269,1.257855686281999,0.0005624200237215695,1.008411899572576
569,frozenset({'LEMON ICED TEA                '}),frozenset({'GREAT LAKES SHAKE                   '}),0.031336629418993456,0.06960361235746335,0.0027435626303906717,0.08755129958960328,1.257855686281999,0.0005624200237215695,1.0196698041479675
1042,"frozenset({'POUTINE WITH FRIES            ', 'B.M.T. PANINI                 '})",frozenset({'NIRVANA HOOKAH SINGLE         '}),0.0038009773941870767,0.11987368180389243,0.0005715755479980566,0.15037593984962405,1.254453334432756,0.00011593839330348673,1.0359008877883389
1043,frozenset({'NIRVANA HOOKAH SINGLE         '}),"frozenset({'POUTINE WITH FRIES            ', 'B.M.T. PANINI                 '})",0.11987368180389243,0.0038009773941870767,0.0005715755479980566,0.004768148766241506,1.2544533344327558,0.00011593839330348673,1.0009718050832632
583,frozenset({'MIAMI MELONS                  '}),frozenset({'GREAT LAKES SHAKE                   '}),0.018033208539338687,0.06960361235746335,0.0015718327569946558,0.08716323296354993,1.252280305739099,0.000316656300261228,1.0192363204903483
582,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'MIAMI MELONS                  '}),0.06960361235746335,0.018033208539338687,0.0015718327569946558,0.02258263190309998,1.2522803057390988,0.000316656300261228,1.0046545350146778
154,frozenset({'RED WINE SHEESHA              '}),frozenset({'B.M.T. PANINI                 '}),0.011074276242462348,0.03722385756337344,0.0005144179931982509,0.0464516129032258,1.2478989536251626,0.0001021907117313821,1.00967728063381
155,frozenset({'B.M.T. PANINI                 '}),frozenset({'RED WINE SHEESHA              '}),0.03722385756337344,0.011074276242462348,0.0005144179931982509,0.01381957773512476,1.2478989536251623,0.0001021907117313821,1.0027837720468609
215,frozenset({'SAMBUCA                       '}),frozenset({'BERRY BLAST                   '}),0.06320196621988511,0.029021748449601325,0.0022863021919922264,0.036174542165950715,1.2464632249421779,0.0004520706268385205,1.0074212541889311
214,frozenset({'BERRY BLAST                   '}),frozenset({'SAMBUCA                       '}),0.029021748449601325,0.06320196621988511,0.0022863021919922264,0.07877892663712456,1.2464632249421776,0.0004520706268385205,1.0169090361343738
953,frozenset({'TROPICAL SMOOTHIE             '}),frozenset({'POUTINE WITH FRIES            '}),0.008702237718270412,0.04878397302163413,0.0005287073818982024,0.06075533661740559,1.2453954209605385,0.00010417765182225167,1.0127457350171762
952,frozenset({'POUTINE WITH FRIES            '}),frozenset({'TROPICAL SMOOTHIE             '}),0.04878397302163413,0.008702237718270412,0.0005287073818982024,0.010837727006444054,1.2453954209605382,0.00010417765182225167,1.0021588867130071
588,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'OREO COOKIE SHAKE             '}),0.06960361235746335,0.028421594124203368,0.0024577748563916436,0.03531102443030179,1.242401262786013,0.0004795292363894343,1.0071416077933613
589,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'GREAT LAKES SHAKE                   '}),0.028421594124203368,0.06960361235746335,0.0024577748563916436,0.08647561588738059,1.2424012627860128,0.0004795292363894343,1.0184691331981317
177,frozenset({'BERRY BLAST                   '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.029021748449601325,0.023034494584321684,0.0008287845445971822,0.02855736090595766,1.2397650315885416,0.0001602832371072942,1.0056852212363114
176,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'BERRY BLAST                   '}),0.023034494584321684,0.029021748449601325,0.0008287845445971822,0.03598014888337469,1.2397650315885413,0.0001602832371072942,1.0072181090728716
985,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.015275356520248064,0.04755508559343831,0.0009002314880969392,0.05893358278765201,1.2392698289199109,0.00017381060130625657,1.0120910670980263
984,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.04755508559343831,0.015275356520248064,0.0009002314880969392,0.018930288461538464,1.2392698289199109,0.00017381060130625657,1.0037254558960533
116,frozenset({'LAVA LAVA                     '}),frozenset({'B.M.T. PANINI                 '}),0.014289388699951416,0.03722385756337344,0.0006573118801977651,0.046,1.2357666026871401,0.00012540571056309565,1.0091993107302166
117,frozenset({'B.M.T. PANINI                 '}),frozenset({'LAVA LAVA                     '}),0.03722385756337344,0.014289388699951416,0.0006573118801977651,0.01765834932821497,1.23576660268714,0.00012540571056309565,1.0034295202956727
546,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.047255008430739334,0.016718584778943158,0.0009716784315966963,0.020562443302086484,1.2299153052706122,0.00018164156691770708,1.0039245570040243
547,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'JR.CHL AVALANCHE              '}),0.016718584778943158,0.047255008430739334,0.0009716784315966963,0.058119658119658114,1.229915305270612,0.00018164156691770708,1.0115350636443148
649,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'JR.CHL AVALANCHE              '}),0.014046469092052241,0.047255008430739334,0.0008144951558972307,0.05798575788402849,1.2270817382038348,0.0001507291405301826,1.011391281547066
648,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'SATAY CHICKEN PANINI          '}),0.047255008430739334,0.014046469092052241,0.0008144951558972307,0.017236165709101903,1.2270817382038346,0.0001507291405301826,1.0032456389884872
561,frozenset({'POUTINE WITH FRIES            '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.04878397302163413,0.016718584778943158,0.0010002572089965992,0.020503807850029292,1.2264081033852563,0.0001846582201807331,1.0038644591999666
560,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'POUTINE WITH FRIES            '}),0.016718584778943158,0.04878397302163413,0.0010002572089965992,0.059829059829059825,1.2264081033852563,0.0001846582201807331,1.0117479559678981
876,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'OREO COOKIE SHAKE             '}),0.04755508559343831,0.028421594124203368,0.0016575690891943644,0.03485576923076924,1.2263833294659088,0.0003059777479159098,1.0066665425761678
877,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.028421594124203368,0.04755508559343831,0.0016575690891943644,0.058320764203117145,1.2263833294659088,0.0003059777479159098,1.0114324264573684
655,frozenset({'TOBLERONE SHAKE               '}),frozenset({'JR.CHL AVALANCHE              '}),0.015546854905547141,0.047255008430739334,0.0009002314880969392,0.05790441176470588,1.22536030968178,0.00016556472846382788,1.0113039520266882
654,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'TOBLERONE SHAKE               '}),0.047255008430739334,0.015546854905547141,0.0009002314880969392,0.019050498941638946,1.22536030968178,0.00016556472846382788,1.0035716864449307
291,frozenset({'CALCUTTA MINT                 '}),frozenset({'SAMBUCA                       '}),0.047255008430739334,0.06320196621988511,0.0036580835071875627,0.07741155125491382,1.2248282116032962,0.0006714740606275893,1.0154018674896232
290,frozenset({'SAMBUCA                       '}),frozenset({'CALCUTTA MINT                 '}),0.06320196621988511,0.047255008430739334,0.0036580835071875627,0.05787926746552115,1.2248282116032962,0.0006714740606275893,1.011276961293698
